team_formation,rover_0_x,rover_0_y,rover_1_x,rover_1_y,rover_2_x,rover_2_y,rover_3_x,rover_3_y,rover_poi_0_x,rover_poi_0_y,rover_poi_1_x,rover_poi_1_y,rover_poi_2_x,rover_poi_2_y,rover_0_obs_0,rover_0_obs_0,rover_0_obs_0,rover_0_obs_0,rover_0_obs_0,rover_0_obs_0,rover_0_obs_0,rover_0_obs_0,rover_1_obs_1,rover_1_obs_1,rover_1_obs_1,rover_1_obs_1,rover_1_obs_1,rover_1_obs_1,rover_1_obs_1,rover_1_obs_1,rover_2_obs_2,rover_2_obs_2,rover_2_obs_2,rover_2_obs_2,rover_2_obs_2,rover_2_obs_2,rover_2_obs_2,rover_2_obs_2,rover_3_obs_3,rover_3_obs_3,rover_3_obs_3,rover_3_obs_3,rover_3_obs_3,rover_3_obs_3,rover_3_obs_3,rover_3_obs_3,rover_0_dx,rover_0_dy,rover_1_dx,rover_1_dy,rover_2_dx,rover_2_dy,rover_3_dx,rover_3_dy,
0-1-2-3,29.665740171610757,24.37690074136774,7.328910949851692,16.71496086942249,7.222038144102781,15.458077557541518,6.018425137909049,15.48397110418397,15.0,20.0,25.0,10.0,35.0,20.0,0.001623328568274951,-1.0,0.3607476033717195,-1.0,0.002404148112286824,-1.0,-1.0,0.002591106499887249,0.0017337797000670468,-1.0,0.5319430417030011,-1.0,0.0025166217139633157,-1.0,-1.0,0.0027274357263370845,0.20938266842082862,0.7158789617234822,-1.0,-1.0,0.002346733752705719,-1.0,-1.0,0.002680109543364304,0.15285038925038466,-1.0,-1.0,0.7158789617234822,0.0021801222386231577,-1.0,-1.0,0.0023801247806861394,0.07096066886886582,-0.01226507736020146,-0.311251065877705,-0.1361921693361465,-0.3631120404515849,-0.017986613999283738,-0.2991448145491018,-0.15740662570738878
0-1-2-3,29.736700840479624,24.36463566400754,7.017659883973987,16.578768700086343,6.8589261036511955,15.440090943542234,5.719280323359947,15.326564478476582,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.001585749889520184,-1.0,-1.0,-1.0,0.0021824135762664675,0.08713930797215652,0.001677197098798474,-1.0,0.306363250501448,0.360964656861914,0.002459471876362251,-1.0,-1.0,0.0026584267236095804,0.0016070837139111848,0.4337431333868941,-1.0,-1.0,0.002427100607639285,-1.0,-1.0,0.0028163156609821794,0.15391810967864947,-1.0,-1.0,0.5065216099118742,0.002226913336012264,-1.0,-1.0,0.0024391222973092546,0.07096056350844442,-0.012265181685889146,-0.31125339362844934,-0.13619389789212527,-0.08611953879123276,-0.660629294379895,-0.2959906270192545,-0.15588210865829308
0-1-2-3,29.807661403988067,24.35237048232165,6.706406490345538,16.44257480219422,6.7728065648599625,14.77946164916234,5.423289696340692,15.170682369818289,15.0,20.0,25.0,10.0,35.0,20.0,0.001623328568274951,-1.0,0.3607476033717195,-1.0,0.002404148112286824,-1.0,-1.0,0.002591106499887249,0.0017337797000670468,-1.0,0.5319430417030011,-1.0,0.0025166217139633157,-1.0,-1.0,0.0027274357263370845,0.20938266842082862,0.7158789617234822,-1.0,-1.0,0.002346733752705719,-1.0,-1.0,0.002680109543364304,0.15285038925038466,-1.0,-1.0,0.7158789617234822,0.0021801222386231577,-1.0,-1.0,0.0023801247806861394,0.07096045637593544,-0.012265288558326912,-0.3116318725683718,-0.13534916829658872,-0.49258097888709607,-0.016151536269737664,-0.29823131086137117,-0.1574264150001406
0-1-2-3,29.878621860364003,24.34010519376332,6.394774617777166,16.30722563389763,6.280225585972866,14.763310112892603,5.1250583854793215,15.013255954818149,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.001585749889520184,-1.0,-1.0,-1.0,0.0021824135762664675,0.08713930797215652,0.001677197098798474,-1.0,0.306363250501448,0.360964656861914,0.002459471876362251,-1.0,-1.0,0.0026584267236095804,0.0016070837139111848,0.4337431333868941,-1.0,-1.0,0.002427100607639285,-1.0,-1.0,0.0028163156609821794,0.15391810967864947,-1.0,-1.0,0.5065216099118742,0.002226913336012264,-1.0,-1.0,0.0024391222973092546,0.07096034625445265,-0.012265398089548109,-0.3112484085669212,-0.1361881778532351,-0.4061248016475474,-0.01819625958645903,-0.29927398798186006,-0.1574251977541847
0-1-2-3,29.949582206618455,24.327839795673775,6.083526209210245,16.171037456044395,5.874100784325319,14.745113853306144,4.825784397497461,14.855830757063964,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0015314123890874754,-1.0,-1.0,-1.0,0.00217922306892813,0.08876062555980557,0.001623328568274951,-1.0,0.3607476033717195,-1.0,0.002404148112286824,-1.0,-1.0,0.002591106499887249,0.20938266842082862,0.7158789617234822,-1.0,-1.0,0.002346733752705719,-1.0,-1.0,0.002680109543364304,0.15285038925038466,-1.0,-1.0,0.7158789617234822,0.0021801222386231577,-1.0,-1.0,0.0023801247806861394,0.0709602346079669,-0.012265510298826342,-0.31124966808883014,-0.1361889325817419,-0.3889904228059238,-0.02005786921417521,-0.30018994921321684,-0.1574259119050845
0-1-2-3,30.02054244122642,24.31557428537495,5.772276541121414,16.034848523462653,5.485110361519395,14.725055984091968,4.525594448284244,14.69840484515888,15.0,20.0,25.0,10.0,35.0,20.0,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,4e-323,5e-324,0.0008212807590862338,9.77463569995737,-1.0,10.312318068892564,0.0015319601190827792,-1.0,-1.0,0.0015973051098608076,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0709601208610014,-0.012265625278965402,-0.31125108367997545,-0.13618985171242728,-0.13529650474565966,-0.8063819811427866,-0.29598160205073676,-0.15509950560396088
0-1-2-3,30.091502562087424,24.303308660095986,5.461025457441439,15.898658671750226,5.349813856773735,13.918674002949182,4.229612846233508,14.54330533955492,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0709600045056044,-0.012265743122056383,-0.3112466029361571,-0.13618334605482538,-0.44275086781695866,-0.017383496962196304,-0.29873653531339545,-0.15745334430451735
0-1-2-3,30.162462566593028,24.29104291697393,5.149778854505282,15.762475325695402,4.907062988956776,13.901290505986985,3.9308763109201124,14.385851995250402,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07095988585792988,-0.012265863892802894,-0.3112472421289686,-0.1361838721083382,-0.4284186006072752,-0.019163743621888725,-0.2999017091927934,-0.1574522293876719
0-1-2-3,30.23342245245096,24.278777053081125,4.838531612376314,15.626291453587063,4.478644388349501,13.882126762365097,3.630974601727319,14.22839976586273,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0709597648141184,-0.012265987672321843,-0.31124789634425,-0.13618444443383745,-0.4246098542966551,-0.024310934278777747,-0.3016462076479355,-0.15744707760178525
0-1-2-3,30.30438221726508,24.266511065408803,4.527283716032064,15.490107009153226,4.054034534052846,13.857815828086318,3.329328394079383,14.070952688260943,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.0709596412128261,-0.012266114545331667,-0.31124852889442445,-0.13618499826701352,-0.4223699504406234,-0.03253072098222946,-0.304426178567596,-0.15743413459276043
0-1-2-3,30.375341858477906,24.254244950863473,4.216035187137639,15.353922010886212,3.6316645836122228,13.825285107104088,3.024902215511787,13.913518553668183,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.07095951494340252,-0.012266244596290762,-0.31124908893976827,-0.13618544417551354,-0.4232498081883184,-0.045839387039529216,-0.3089218994397318,-0.15740786730155726
0-1-2-3,30.44630137342131,24.241978706267183,3.9047860981978713,15.217736566710698,3.2084147754239045,13.77944572006456,2.7159803160720553,13.756110686366625,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07095938588544864,-0.01226637791146409,-0.31124949507689914,-0.13618563942157447,-0.18807313130319048,-0.999497311411834,-0.2958962770092897,-0.14760299182360184
0-1-2-3,30.517260759306758,24.22971232835572,3.593536603120972,15.081550927289124,3.0203416441207143,12.779948408652725,2.4200840390627656,13.608507694543023,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.07095925347838505,-0.012266514594010559,-0.31124648420153833,-0.13617988950128218,-0.44997054155259214,-0.02079167600469283,-0.3004661855254168,-0.15749990773631964
0-1-2-3,30.588220012785143,24.21744581376171,3.282290118919434,14.945371037787842,2.570371102568122,12.759156732648032,2.1196178535373487,13.451007786806704,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07095911866894422,-0.012266654695282075,-0.3112467974365968,-0.13617995644357497,-0.4512145283790182,-0.028297495246498355,-0.3030078561765658,-0.15748859154154343
0-1-2-3,30.65917913145409,24.20517915906643,2.971043321482837,14.809191081344267,2.119156574189104,12.730859237401534,1.816609997360783,13.29351919526516,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.07095971402542953,-0.012266660005943007,-0.31124706159922194,-0.1361799537115773,-0.45603367211290724,-0.042721501668682174,-0.30788474131224536,-0.15745806832749376
0-1-2-3,30.73013884547952,24.192912499060487,2.659796259883615,14.673011127632689,1.6631229020761968,12.688137735732852,1.5087252560485376,13.136061126937667,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.070960537568619,-0.012266625291119862,-0.31124723930085896,-0.13617981546494107,-0.46835637267418945,-0.07205110461444007,-0.3203281921394053,-0.15738641441224216
0-1-2-3,30.80109938304814,24.180645873769368,2.348549020582756,14.536831312167749,1.1947665294020073,12.616086631118412,1.1883970639091324,12.978674712525425,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.07096138421608102,-0.012266589302699181,-0.3112472612978627,-0.13617942030146227,-0.5164617617357917,-0.11785264920203588,-0.34068595868029,-0.15721826154925259
0-1-2-3,30.87206076726422,24.16837928446667,2.0373017592848934,14.400651891866287,0.6783047676662156,12.498233981916377,0.8477111052288424,12.821456450976173,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07096225300029728,-0.012266552275620263,-0.31124704288925475,-0.13617861986900737,0.08640153610922295,-0.0027824353256106805,-0.29593351772259635,-0.1596003533581782
0-1-2-3,30.943023020264516,24.15611273219105,1.7260547163956388,14.26447327199728,0.7647063037754386,12.495451546590767,0.5517775875062461,12.661856097617996,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0709631683347091,-0.01226651004880608,-0.31124811894935195,-0.13618009185607347,-0.703232812114998,-0.2048626708329428,-0.37919072203470855,-0.15683522819994292
0-1-2-3,31.013986188599226,24.143846222142244,1.414806597446287,14.128293180141206,0.06147349166044058,12.290588875757823,0.1725868654715375,12.505020869418052,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07096407995157285,-0.012266471397569074,-0.31124724422683225,-0.13617816724251175,0.10522784362823469,-0.0004009844354809651,-0.2958965535561663,-0.16221112274467686
0-1-2-3,31.0849502685508,24.131579750744674,1.1035593532194548,13.992115012898694,0.16670133528867526,12.290187891322342,0.0,12.342809746673375,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.07096504966281506,-0.01226642568302638,-0.3112487004999012,-0.13618033432917465,-0.9516781820768491,-0.4519822276355311,-0.4910614949201504,-0.1554287488040922
0-1-2-3,31.155915318213612,24.119313325061647,0.7923106527195536,13.855934678569518,0.0,11.83820566368681,0.0,12.187380997869283,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.070966037171181,-0.012266379953340309,-0.3112486478601195,-0.13617987486799069,-0.5364257191090093,-0.12650218622178766,-0.34451829647683374,-0.15706594168657648
0-1-2-3,31.226881355384794,24.107046945108305,0.48106200485943407,13.719754803701528,0.0,11.711703477465022,0.0,12.030315056182706,15.0,20.0,25.0,10.0,35.0,20.0,5e-324,5.25662871677037e-310,4e-323,5e-324,5.2566326641857e-310,4e-323,5e-324,5.25663262308103e-310,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.07096705909670005,-0.012266331397135516,-0.31124957587490004,-0.13618113830538278,-0.5907423335223257,-0.15025004620767488,-0.3550262968256137,-0.1568330190174645
0-1-2-3,31.297848414481493,24.09478061371117,0.16981242898453403,13.583573665396147,0.0,11.561453431257346,0.0,11.873482037165243,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07096810729629718,-0.012266281491794514,-0.31125005128304817,-0.13618162328179406,-0.6033733547921836,-0.15627346306269496,-0.3576866197736166,-0.1567513604199371
0-1-2-3,31.36881652177779,24.082514332219375,0.0,13.447392042114352,0.0,11.405179968194652,0.0,11.716730676745305,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0008212807590862338,9.77463569995737,-1.0,10.312318068892564,0.0015319601190827792,-1.0,-1.0,0.0015973051098608076,0.07096918662870282,-0.012266229461564877,-0.3137211689506029,-0.14022340901507355,-0.5106440018402102,-0.08399000524702806,-0.35790603375873453,-0.007844337134985344
0-1-2-3,31.439785708406493,24.07024810275781,0.0,13.307168633099279,0.0,11.321189962947624,0.0,11.70888633961032,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07097030054288696,-0.012266174773576437,-0.31372175968029403,-0.14019872724201018,-0.499355529948984,-0.05743891485195538,-0.33451771766853755,-0.0090080501635342
0-1-2-3,31.51075600894938,24.057981927984233,0.0,13.166969905857268,0.0,11.263751048095669,0.0,11.699878289446787,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0008212807590862338,9.77463569995737,-1.0,10.312318068892564,0.0015319601190827792,-1.0,-1.0,0.0015973051098608076,0.07097144234172863,-0.012266118650752564,-0.31372254767935287,-0.1401656370049281,-0.49504944659693384,-0.0473887935611297,-0.32550307022337155,-0.010130523537825733
0-1-2-3,31.58172745129111,24.04571580933348,0.0,13.02680426885234,0.0,11.21636225453454,0.0,11.68974776590896,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.0709726123358531,-0.012266061100026572,-0.31372356385387745,-0.14012282027017206,-0.4926373891144651,-0.041777656050596725,-0.320381278038923,-0.011514510875945804
0-1-2-3,31.652700063626963,24.033449748233455,0.0,12.886681448582168,0.0,11.174584598483943,0.0,11.678233255033014,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0008212807590862338,9.77463569995737,-1.0,10.312318068892564,0.0015319601190827792,-1.0,-1.0,0.0015973051098608076,0.07097381094520952,-0.01226600210682021,-0.3137248857297596,-0.14006697097967763,-0.49110972501065403,-0.03823007092769026,-0.3171234732464727,-0.013311504297657529
0-1-2-3,31.72367387457217,24.021183746126635,0.0,12.74661447760249,0.0,11.136354527556252,0.0,11.664921750735356,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07097503858974459,-0.012265941653474076,-0.31373311019925215,-0.14000514080738674,-0.4901038384890209,-0.035896071923273945,-0.3149249421458312,-0.015725117888832307
0-1-2-3,31.794648913161915,24.00891780447316,0.0,12.606609336795103,0.0,11.100458455632978,0.0,11.649196632846524,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0008212807590862338,9.77463569995737,-1.0,10.312318068892564,0.0015319601190827792,-1.0,-1.0,0.0015973051098608076,0.07097629566738303,-0.012265879722505311,-0.31376554383535266,-0.14000467425539376,-0.48946207553724796,-0.03440685701251574,-0.3134693401486415,-0.019066736238037486
0-1-2-3,31.865625208829297,23.996651924750655,0.0,12.466604662539709,0.0,11.066051598620463,0.0,11.630129896608485,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008262492144856451,-1.0,-1.0,-1.0,0.0020184362482566784,0.17976944030561406,0.0008321616100918183,-1.0,-1.0,5.832919254050789,0.0015414537044450038,-1.0,-1.0,0.0015943617422546073,0.0008200100452483497,4.594277188802598,-1.0,-1.0,0.0015269137119942467,-1.0,-1.0,0.0015984055652888778,0.0008265759881167672,9.607997785728033,-1.0,7.130713655231653,0.001534832673364055,-1.0,-1.0,0.001596538547757746,0.07097758254211153,-0.012265816298062851,-0.3138108583246902,-0.14000401969638163,-0.4891177327017096,-0.03360633726285488,-0.31263280802656496,-0.023838052473914687
0-1-2-3,31.93660279137141,23.984386108452593,0.0,12.326600642843328,0.0,11.032445261357609,0.0,11.60629184413457,15.0,20.0,25.0,10.0,35.0,20.0,-1.0,-1.0,0.0008213092312826247,-1.0,-1.0,-1.0,0.002012673737505641,0.18360819693424307,0.0008268025220627017,-1.0,-1.0,6.142077729528502,0.0015386045510850776,-1.0,-1.0,0.0015953704426553777,0.0008158444126989384,6.410918913996099,-1.0,-1.0,0.0015253174198779401,-1.0,-1.0,0.001598690613980614,0.0008212807590862338,9.77463569995737,-1.0,10.312318068892564,0.0015319601190827792,-1.0,-1.0,0.0015973051098608076,0.07097889852653606,-0.012265748257200051,-0.3138759918776045,-0.14000307599377126,-0.48905988492333013,-0.03346842043670934,-0.31241959699997723,-0.030853079450283493
